宝翠苑宝翠轩,13922,113.355978,22.940593,https://gz.lianjia.com/xiaoqu/2110343239123051/,,1,番禺
番艺花园艺怡楼,14356,113.379814,22.959353,https://gz.lianjia.com/xiaoqu/2110343238861599/,,1,番禺
富丽家园福安园,16674,113.326604,23.034769,https://gz.lianjia.com/xiaoqu/2110343238861538/,,1,番禺
吉祥北园北园北一街,18911,113.306805,23.049901,https://gz.lianjia.com/xiaoqu/2110343239123026/,近地铁2号线洛溪站,1,番禺
丽江花园桃花岸轩,19400,113.305464,23.036257,https://gz.lianjia.com/xiaoqu/2110343238336611/,,1,番禺
广地花园E4聚荣楼,20225,113.343937,23.026381,https://gz.lianjia.com/xiaoqu/2110343238861470/,,1,番禺
尚上名筑三期,24335,113.494858,22.961224,https://gz.lianjia.com/xiaoqu/2114239059947398/,,1,番禺
华南新城碧波居,24462,113.356675,23.031403,https://gz.lianjia.com/xiaoqu/2110343238861151/,,1,番禺
东怡新区东豪园,24597,113.40014,22.934703,https://gz.lianjia.com/xiaoqu/2110343238861613/,近地铁3号线番禺广场站,1,番禺
富庭华园5街,25744,113.320371,23.029792,https://gz.lianjia.com/xiaoqu/2110343238337103/,,1,番禺
广州奥林匹克花园东三街,29036,113.315198,23.047739,https://gz.lianjia.com/xiaoqu/2110343238861439/,,1,番禺
海印总统公馆,22378,113.356006,23.003807,https://gz.lianjia.com/xiaoqu/2113329791986882/,近地铁7号线南村万博站,1,番禺
美心商贸城,9265,113.405458,22.944276,https://gz.lianjia.com/xiaoqu/2111591563358216/,,1,番禺
白沙路二街,14542,113.369849,22.955775,https://gz.lianjia.com/xiaoqu/2111137236086978/,近地铁3号线市桥站,1,番禺
钟四环村路,6959,113.319093,22.975174,https://gz.lianjia.com/xiaoqu/2115526353996895/,,1,番禺
白沙路,12252,113.370613,22.958724,https://gz.lianjia.com/xiaoqu/219708882635939/,近地铁3号线市桥站,1,番禺
富丽家园豪景楼,14982,113.317214,23.032441,https://gz.lianjia.com/xiaoqu/2110343239123449/,,1,番禺
海龙湾清月轩,27358,113.307464,23.033985,https://gz.lianjia.com/xiaoqu/2110343238861377/,近地铁2号线南浦站,1,番禺
海龙湾画水轩,27358,113.308928,23.033506,https://gz.lianjia.com/xiaoqu/2110343238861380/,,1,番禺
钟灵南路,8635,113.321916,22.98125,https://gz.lianjia.com/xiaoqu/2113447503818609/,,1,番禺
园丰小区六巷,9916,113.378221,22.943092,https://gz.lianjia.com/xiaoqu/2110343238336751/,,1,番禺
富华中路鸿城大街,10622,113.372769,22.952821,https://gz.lianjia.com/xiaoqu/2110842034154791/,近地铁3号线市桥站,1,番禺
德兴园三街,10678,113.385141,22.939378,https://gz.lianjia.com/xiaoqu/2110343238336714/,近地铁3号线番禺广场站,1,番禺
侨宫苑1栋,11945,113.36127,22.936198,https://gz.lianjia.com/xiaoqu/2110343238337241/,,1,番禺
竹山别墅榕林北苑,12682,113.393172,22.958031,https://gz.lianjia.com/xiaoqu/2110343238861782/,,1,番禺
禺华园8街,12798,113.367246,22.950276,https://gz.lianjia.com/xiaoqu/2110343238337048/,近地铁3号线市桥站,1,番禺
莲花山碧桂园,13477,113.501628,22.996237,https://gz.lianjia.com/xiaoqu/2113327812276966/,,1,番禺
侨宫苑2栋,13714,113.360812,22.936822,https://gz.lianjia.com/xiaoqu/2110343238337199/,,1,番禺
悦尚公馆,16958,113.322859,23.022517,https://gz.lianjia.com/xiaoqu/2110002146799249/,近地铁3号线大石站,1,番禺
富豪山庄富临居,18250,113.357155,22.976716,https://gz.lianjia.com/xiaoqu/2110343238861547/,,1,番禺
富豪山庄星月轩,18810,113.354974,22.977292,https://gz.lianjia.com/xiaoqu/2110343238861541/,,1,番禺
美心东苑D座,19474,113.407499,22.944221,https://gz.lianjia.com/xiaoqu/2110343238336915/,,1,番禺
美心东苑C座,19474,113.407597,22.944592,https://gz.lianjia.com/xiaoqu/2110343238336931/,,1,番禺
鸣翠苑叠翠楼,22272,113.3672,22.963997,https://gz.lianjia.com/xiaoqu/2110343238599496/,近地铁3号线市桥站,1,番禺
广州奥林匹克花园东十六街,22303,113.315427,23.051202,https://gz.lianjia.com/xiaoqu/2110343238861443/,,1,番禺
海天花园3街,25831,113.302498,23.050597,https://gz.lianjia.com/xiaoqu/2110343238337143/,近地铁2号线洛溪站,1,番禺
海龙湾水溢轩,27358,113.30643,23.031889,https://gz.lianjia.com/xiaoqu/2110343238861368/,,1,番禺
广州奥林匹克花园西九街,29036,113.313348,23.050782,https://gz.lianjia.com/xiaoqu/2110343238861422/,,1,番禺
广州奥林匹克花园西一街,29036,113.313402,23.048138,https://gz.lianjia.com/xiaoqu/2110343238861430/,,1,番禺
广州奥林匹克花园东二街,29036,113.315157,23.047451,https://gz.lianjia.com/xiaoqu/2110343238861440/,,1,番禺
南浦海滨花园海琼居,31251,113.298223,23.044821,https://gz.lianjia.com/xiaoqu/2110343238599429/,近地铁2号线南浦站,1,番禺
越秀星汇文瀚,33702,113.391813,23.066963,https://gz.lianjia.com/xiaoqu/2110002708835475/,,1,番禺
广州碧桂园绿茵苑,40184,113.296144,23.035313,https://gz.lianjia.com/xiaoqu/2110343238599435/,近地铁2号线南浦站,1,番禺
奥园越时代,23518,113.283791,22.995369,https://gz.lianjia.com/xiaoqu/2111249892994152/,近地铁2号线石壁站,1,番禺
大北路八巷,8866,113.372589,22.945179,https://gz.lianjia.com/xiaoqu/2110836955115391/,近地铁3号线市桥站,1,番禺
港禺坊电脑城,14340,113.37046,22.952488,https://gz.lianjia.com/xiaoqu/219161643142495/,近地铁3号线市桥站,1,番禺
环城东路德厚大街,10381,113.378925,22.939621,https://gz.lianjia.com/xiaoqu/2116165975918982/,,1,番禺
清河东路一街,12918,113.381617,22.941543,https://gz.lianjia.com/xiaoqu/2110343239123118/,,1,番禺
怡乐园3街,14168,113.369463,22.952351,https://gz.lianjia.com/xiaoqu/2110343238337145/,近地铁3号线市桥站,1,番禺
怡乐园7街,14349,113.368798,22.952135,https://gz.lianjia.com/xiaoqu/2110343238337058/,近地铁3号线市桥站,1,番禺
桥福园三街,18491,113.389385,22.953875,https://gz.lianjia.com/xiaoqu/2110343238336713/,,1,番禺
番禺华景新城华兴园,20626,113.370957,22.931429,https://gz.lianjia.com/xiaoqu/2110343238599456/,,1,番禺
瑞华苑文华轩,20883,113.372775,22.958163,https://gz.lianjia.com/xiaoqu/2110343238599258/,近地铁3号线市桥站,1,番禺
珊瑚湾畔锦湖径,42690,113.354289,23.041825,https://gz.lianjia.com/xiaoqu/2110343238861760/,,1,番禺
柏丽星寓,9910,113.49528,22.971551,https://gz.lianjia.com/xiaoqu/2113304766935173/,,1,番禺
东平苑4街,10224,113.400019,22.940295,https://gz.lianjia.com/xiaoqu/2111157419601651/,,1,番禺
环城东路,10462,113.378266,22.938573,https://gz.lianjia.com/xiaoqu/219709045690950/,,1,番禺
莲港花园,10796,113.496216,22.974187,https://gz.lianjia.com/xiaoqu/2120024707989154/,,1,番禺
雄峰城,11360,113.310103,22.976542,https://gz.lianjia.com/xiaoqu/2113305835434836/,,1,番禺
西兴苑13幢,13013,113.363314,22.93624,https://gz.lianjia.com/xiaoqu/2110343238598909/,,1,番禺
顺德碧桂园盈翠路,14889,113.310606,22.972499,https://gz.lianjia.com/xiaoqu/2111161258701185/,,1,番禺
富丽家园朝阳西路,16649,113.31662,23.031663,https://gz.lianjia.com/xiaoqu/2110343239122952/,,1,番禺
珠江花园迎江一街,16864,113.351454,23.036318,https://gz.lianjia.com/xiaoqu/2110343238337337/,,1,番禺
诺德名都,18269,113.352359,22.994525,https://gz.lianjia.com/xiaoqu/219977455717865/,,1,番禺
桥虹花园二街,18292,113.398556,22.956014,https://gz.lianjia.com/xiaoqu/2110343238336834/,,1,番禺
珠江花园宁江大道,18337,113.350236,23.037175,https://gz.lianjia.com/xiaoqu/2110343238337344/,,1,番禺
广地花园雍景豪园,18539,113.345465,23.022938,https://gz.lianjia.com/xiaoqu/2110343238861462/,,1,番禺
珠江花园荣江街,18624,113.354122,23.036244,https://gz.lianjia.com/xiaoqu/2110343238337341/,,1,番禺
美心东苑F座,19474,113.407917,22.943992,https://gz.lianjia.com/xiaoqu/2110343238599521/,,1,番禺
东方白云花园9座康倩居,20103,113.396077,22.955276,https://gz.lianjia.com/xiaoqu/2110343238861706/,,1,番禺
珊瑚湾畔欣涛径,20528,113.350431,23.04291,https://gz.lianjia.com/xiaoqu/2110343238599217/,,1,番禺
广地花园畅湖轩,20678,113.346987,23.027815,https://gz.lianjia.com/xiaoqu/2110343238861468/,,1,番禺
广州奥林匹克花园东十三街,22090,113.315328,23.050299,https://gz.lianjia.com/xiaoqu/2110343238861446/,,1,番禺
海龙湾海云轩,27358,113.307841,23.034275,https://gz.lianjia.com/xiaoqu/2110343238861382/,近地铁2号线南浦站,1,番禺
广州奥林匹克花园东十街,29036,113.315342,23.049464,https://gz.lianjia.com/xiaoqu/2110343238861449/,,1,番禺
信基城,30513,113.34564,23.015507,https://gz.lianjia.com/xiaoqu/219997382070154/,,1,番禺
南浦海滨花园海星阁,30539,113.297244,23.044692,https://gz.lianjia.com/xiaoqu/2110343238599428/,近地铁2号线南浦站,1,番禺
锦绣香江花园紫藤园,30581,113.349035,23.004455,https://gz.lianjia.com/xiaoqu/2110744501121655/,,1,番禺
越秀星汇文宇,37006,113.40694,23.046405,https://gz.lianjia.com/xiaoqu/2110003153432739/,,1,番禺
瑞和园八巷,13400,113.377685,22.939672,https://gz.lianjia.com/xiaoqu/2110343238336884/,,1,番禺
石楼碧桂园瑞莲街,14657,113.501387,22.996395,https://gz.lianjia.com/xiaoqu/2113010668106533/,,1,番禺
捷进二路,12442,113.364473,22.954618,https://gz.lianjia.com/xiaoqu/219708671611505/,近地铁3号线市桥站,1,番禺
聚龙苑,8853,113.441132,22.960282,https://gz.lianjia.com/xiaoqu/2120023823688903/,,1,番禺
市新路,10067,113.383274,22.967542,https://gz.lianjia.com/xiaoqu/2117612381105531/,,1,番禺
沙一新村云霖大街,11059,113.387182,22.945868,https://gz.lianjia.com/xiaoqu/2110343238337425/,近地铁3号线番禺广场站,1,番禺
富怡四区,12179,113.447455,22.965128,https://gz.lianjia.com/xiaoqu/2116845198625191/,,1,番禺
富丽家园朝阳东路,16649,113.323322,23.032745,https://gz.lianjia.com/xiaoqu/2110343239122954/,,1,番禺
北丽园六街,17337,113.37008,22.949365,https://gz.lianjia.com/xiaoqu/2110343238336761/,近地铁3号线市桥站,1,番禺
金山谷竹溪街,21788,113.348101,22.980718,https://gz.lianjia.com/xiaoqu/2110343238860917/,,1,番禺
海龙湾如水轩,27358,113.308488,23.033057,https://gz.lianjia.com/xiaoqu/2110343238861376/,,1,番禺
广州奥林匹克花园西三街,29036,113.31355,23.048965,https://gz.lianjia.com/xiaoqu/2110343238861428/,,1,番禺
德宝花园北区,29796,113.385953,22.927726,https://gz.lianjia.com/xiaoqu/2110343238336871/,,1,番禺
园丰小区九巷,9916,113.378726,22.943683,https://gz.lianjia.com/xiaoqu/2110343238336767/,,1,番禺
富庭雅园南区,10561,113.440654,22.963025,https://gz.lianjia.com/xiaoqu/2110049265086994/,,1,番禺
德兴园一街,10678,113.385172,22.939882,https://gz.lianjia.com/xiaoqu/2110343238336564/,近地铁3号线番禺广场站,1,番禺
东秀园1街,12188,113.387465,22.942183,https://gz.lianjia.com/xiaoqu/2110343238337229/,,1,番禺
东秀园10街,12188,113.386563,22.943169,https://gz.lianjia.com/xiaoqu/2110343238861618/,近地铁3号线番禺广场站,1,番禺
裕丰商城南沙阁,12605,113.321052,22.983997,https://gz.lianjia.com/xiaoqu/2110343238337475/,近地铁7号线钟村站,1,番禺
西城花园十一街,12727,113.358743,22.940994,https://gz.lianjia.com/xiaoqu/2110343238598927/,,1,番禺
新世纪花园名景阁,12935,113.371301,22.92561,https://gz.lianjia.com/xiaoqu/2110343238598843/,,1,番禺
西兴苑17幢,13013,113.363821,22.936297,https://gz.lianjia.com/xiaoqu/2110343238598905/,,1,番禺
嘉裕华庭4座,16564,113.360633,22.94883,https://gz.lianjia.com/xiaoqu/2110343238337124/,,1,番禺
尚东数字居,16739,113.343641,23.028255,https://gz.lianjia.com/xiaoqu/219999623140198/,,1,番禺
珠江花园珠江大道,16864,113.352424,23.037516,https://gz.lianjia.com/xiaoqu/2110343238337336/,,1,番禺
广地花园倚龙豪苑,18590,113.345272,23.022244,https://gz.lianjia.com/xiaoqu/2110343238861463/,,1,番禺
番禺奥林匹克花园西6街,18861,113.371293,22.918078,https://gz.lianjia.com/xiaoqu/2110343238599172/,,1,番禺
吉祥北园北园西路,18911,113.303153,23.049918,https://gz.lianjia.com/xiaoqu/2110343239123025/,近地铁2号线洛溪站,1,番禺
金城花园紫荆阁,18990,113.319534,23.013511,https://gz.lianjia.com/xiaoqu/2110343238336515/,,1,番禺
招商金山谷MINI-TOP,25047,113.348544,22.978369,https://gz.lianjia.com/xiaoqu/2120020798567884/,,1,番禺
东晟明珠花园明珠苑,25432,113.394531,22.934004,https://gz.lianjia.com/xiaoqu/2110343238861633/,近地铁3号线番禺广场站,1,番禺
东晟明珠花园彩明阁,25432,113.393601,22.934412,https://gz.lianjia.com/xiaoqu/2110343238861634/,近地铁3号线番禺广场站,1,番禺
康城水郡2街,25664,113.388509,22.923438,https://gz.lianjia.com/xiaoqu/2110343238337178/,,1,番禺
海龙湾江水轩,27358,113.306039,23.031107,https://gz.lianjia.com/xiaoqu/2110343238861379/,,1,番禺
敏捷金月湾,28686,113.262238,23.04599,https://gz.lianjia.com/xiaoqu/2113938805213930/,,1,番禺
绿茵岛花园逸涛二街,30776,113.334946,23.039718,https://gz.lianjia.com/xiaoqu/2110343238599544/,,1,番禺
珠江花园北江街,37158,113.351494,23.037334,https://gz.lianjia.com/xiaoqu/2110343238337354/,,1,番禺
星海国际,16895,113.379092,22.949684,https://gz.lianjia.com/xiaoqu/2111950142270774/,,1,番禺
莲花山高尔夫别墅,24563,113.507396,23.008023,https://gz.lianjia.com/xiaoqu/2116867736957105/,,1,番禺
大北路鸿成大街,11304,113.373074,22.952621,https://gz.lianjia.com/xiaoqu/2110429009244937/,近地铁3号线市桥站,1,番禺
朝阳西路,18230,113.313198,23.029677,https://gz.lianjia.com/xiaoqu/2110162480362316/,,1,番禺
中华大道翠园西,9332,113.345307,22.907259,https://gz.lianjia.com/xiaoqu/2110366735626037/,,1,番禺
西丽南路,10297,113.360886,22.942331,https://gz.lianjia.com/xiaoqu/2114419022350979/,,1,番禺
新吉祥楼,10921,113.304839,23.049564,https://gz.lianjia.com/xiaoqu/219710516056459/,近地铁2号线洛溪站,1,番禺
顺德碧桂园风信路,14889,113.279021,22.942883,https://gz.lianjia.com/xiaoqu/2111157481993051/,,1,番禺
璇玑金村1街,16035,113.383392,22.93622,https://gz.lianjia.com/xiaoqu/2110343238337226/,,1,番禺
富豪山庄映荷居,18810,113.355482,22.974344,https://gz.lianjia.com/xiaoqu/2110343238861540/,,1,番禺
金城花园紫云阁,18990,113.31895,23.014708,https://gz.lianjia.com/xiaoqu/2110343238860951/,,1,番禺
番禺华景新城华富园,20626,113.37385,22.932752,https://gz.lianjia.com/xiaoqu/2110343238861192/,近地铁3号线市桥站,1,番禺
珠江花园歧江街,23027,113.351323,23.036918,https://gz.lianjia.com/xiaoqu/2110343238337343/,,1,番禺
珠江花园南江街,25290,113.351274,23.036544,https://gz.lianjia.com/xiaoqu/2110343238337345/,,1,番禺
珊瑚湾畔乐湖径,59870,113.35207,23.043043,https://gz.lianjia.com/xiaoqu/2110343238861758/,,1,番禺
西安路,7304,113.297635,22.897933,https://gz.lianjia.com/xiaoqu/2117246925108158/,,1,番禺
珠江商贸中心,8552,113.379371,22.94493,https://gz.lianjia.com/xiaoqu/219161343251307/,,1,番禺
金晖明园2座,9918,113.356142,22.949131,https://gz.lianjia.com/xiaoqu/2110343238337174/,,1,番禺
金晖明园1座,9918,113.356686,22.948806,https://gz.lianjia.com/xiaoqu/2110343238337221/,,1,番禺
工业路景楼大街,10000,113.279767,23.055857,https://gz.lianjia.com/xiaoqu/2111249106300087/,,1,番禺
南兴花园五街,10170,113.401074,23.009865,https://gz.lianjia.com/xiaoqu/2110343238599418/,,1,番禺
瑞和园大街,10351,113.377402,22.938865,https://gz.lianjia.com/xiaoqu/2110343238336864/,,1,番禺
侨宫苑5街,11945,113.360296,22.936198,https://gz.lianjia.com/xiaoqu/2110343238337102/,,1,番禺
园丰小区一巷,11947,113.37878,22.943034,https://gz.lianjia.com/xiaoqu/2110343238336529/,,1,番禺
东秀园7街,12188,113.387488,22.942857,https://gz.lianjia.com/xiaoqu/2110343238337059/,近地铁3号线番禺广场站,1,番禺
东秀园4街,12188,113.386527,22.942429,https://gz.lianjia.com/xiaoqu/2110343238337125/,近地铁3号线番禺广场站,1,番禺
西兴苑15幢,12667,113.363102,22.93668,https://gz.lianjia.com/xiaoqu/2110343238598907/,,1,番禺
禺华园4街,12798,113.367111,22.949327,https://gz.lianjia.com/xiaoqu/2110343238337497/,近地铁3号线市桥站,1,番禺
四海城,13266,113.345155,23.018543,https://gz.lianjia.com/xiaoqu/219997050982453/,,1,番禺
番艺花园星艺苑,14356,113.379724,22.960539,https://gz.lianjia.com/xiaoqu/2110343238598833/,,1,番禺
富豪山庄第四街,14842,113.359064,22.975198,https://gz.lianjia.com/xiaoqu/2110343238861550/,,1,番禺
吉祥北园如意三马路,15598,113.307654,23.050338,https://gz.lianjia.com/xiaoqu/2110343238599264/,近地铁2号线洛溪站,1,番禺
新区海关大院,16298,113.399094,22.94247,https://gz.lianjia.com/xiaoqu/2111899579935996/,近地铁3号线番禺广场站,1,番禺
吉祥北园北园上街,16373,113.307047,23.050924,https://gz.lianjia.com/xiaoqu/2110343238861006/,近地铁2号线洛溪站,1,番禺
敏捷上城商务中心二期,17143,113.356788,23.00715,https://gz.lianjia.com/xiaoqu/2110343239123367/,近地铁7号线南村万博站,1,番禺
富豪山庄富泽苑,18250,113.358967,22.975955,https://gz.lianjia.com/xiaoqu/2110343238861545/,,1,番禺
珠江花园迎江二街,18905,113.354099,23.035961,https://gz.lianjia.com/xiaoqu/2110343238337339/,,1,番禺
金城花园红棉阁,18990,113.318806,23.014059,https://gz.lianjia.com/xiaoqu/2110343238336781/,,1,番禺
吉祥北园北园北三街,19014,113.306643,23.050334,https://gz.lianjia.com/xiaoqu/2110343239123028/,近地铁2号线洛溪站,1,番禺
尚东嘉御,19156,113.333962,22.947808,https://gz.lianjia.com/xiaoqu/219980689265027/,,1,番禺
如意花园四街,19419,113.308092,23.046534,https://gz.lianjia.com/xiaoqu/2110343238599267/,近地铁2号线洛溪站,1,番禺
广州奥林匹克花园东一街,21377,113.314915,23.047265,https://gz.lianjia.com/xiaoqu/2110343238861441/,,1,番禺
华南新城碧澜华邨,21863,113.354658,23.031802,https://gz.lianjia.com/xiaoqu/2110343238861149/,,1,番禺
丽江花园玉树别院,21956,113.304588,23.037275,https://gz.lianjia.com/xiaoqu/2110343238599625/,近地铁2号线南浦站,1,番禺
鸣翠苑韵翠楼,22272,113.367371,22.965369,https://gz.lianjia.com/xiaoqu/2110343238599490/,近地铁3号线市桥站,1,番禺
广州奥林匹克花园东十五街,24080,113.315162,23.05116,https://gz.lianjia.com/xiaoqu/2110343238861444/,,1,番禺
金海岸花园梓园,24182,113.415636,22.93591,https://gz.lianjia.com/xiaoqu/2110343238860933/,,1,番禺
华南新城江山颐景茗苑,25321,113.376021,23.029544,https://gz.lianjia.com/xiaoqu/2110498252483612/,,1,番禺
广州奥林匹克花园西六街,29036,113.313468,23.049547,https://gz.lianjia.com/xiaoqu/2110343238861425/,,1,番禺
广州奥林匹克花园西四街,29036,113.31368,23.049161,https://gz.lianjia.com/xiaoqu/2110343238861427/,,1,番禺
广州奥林匹克花园西二街,29036,113.313419,23.048595,https://gz.lianjia.com/xiaoqu/2110343238861429/,,1,番禺
